Flow,Level,Temperature
10.1563812446481,9.00368655648787,10.4977293033682
10.1585395210624,9.09604074551347,10.4855643958517
10.2162291834276,9.03213655754855,10.4820362058743
10.1311238246811,9.01854983382348,10.4506405134903
10.2199334338545,8.99272900827538,10.4612476803108
10.2602948255085,9.0122600949307,10.4992656152674
10.2449089254713,9.09450839949332,10.4838227024217
10.1408040293074,8.97695199808097,10.5330570748307
10.2284327237297,8.98892304821236,10.4537198523022
10.2803745554226,8.97722109233086,10.4767827427196
10.2615920380192,8.97939752880272,10.5125689807588
10.1703862150198,8.99137592011017,10.5117251027067
10.1738633237605,9.03094370644247,10.4889947021669
10.1524081862499,9.00441047336583,10.4749142220029
10.1926495578367,8.96196399211139,10.4407188487621
10.2257543384758,9.08259807318094,10.4881043751463
10.1299405411336,8.95652151458114,10.5117385213752
10.1523209439411,8.98347816889539,10.4969758312523
10.2660473000743,9.00400487031211,10.46577011913
10.1893228092409,8.91588974089483,10.5238939058481
10.2338899993632,8.94954591498256,10.5184241321684
10.2529857662975,8.93531690711563,10.4952408569371
10.2690145754215,8.86678515186389,10.5020551058808
10.2172610562702,9.10665000045109,10.5018412471324
10.2338001548759,8.96348232847198,10.5044595235881
10.1424743979342,9.04200297388527,10.5192960594672
10.2358236839597,9.0008597040765,10.4909919540865
10.2709811984889,8.95029308346607,10.5397247811558
10.2247084635637,8.99798050992151,10.4713814579739
10.24639166666,9.02023722854018,10.4919512143386
10.2733290342778,8.94285932187177,10.4799781401365
10.2895422385562,9.05990522237113,10.48335643926
10.2983679094775,9.05984193623316,10.4587016043522
10.2989449955694,8.9951311761013,10.5291434251551
10.231520640401,9.03071737026684,10.5019070435134
10.2819214874939,8.93906994711435,10.4968270314373
10.2584224031145,9.02859368958,10.5024053828626
10.2982333797166,8.99358449895207,10.4822311111623
10.269413306302,9.08042589767609,10.4907511594192
10.1612639587357,8.95214634323318,10.5224343426301
10.227765308446,9.10057546078191,10.4983358090899
10.2500795495415,9.00100424367847,10.5127755526241
10.2416789457499,9.02227538859349,10.5163841357536
10.296649702961,9.07247646514088,10.5257040039026
10.2925854170488,9.05514751715341,10.4866256941714
10.1634489901853,8.95620682161947,10.4813684981219
10.2900013198911,8.95423802861606,10.5094861580033
10.2691363580222,8.95425889918354,10.4764292496125
10.2863094442181,9.05373751481601,10.5293898614327
10.2076895649247,8.99321509561609,10.473166548965
10.2679661967261,8.97776445629097,10.5272903748215
10.238402718816,9.00412585114054,10.5406612283394
10.1808528330072,9.05178840705952,10.4677875919309
10.2236910153191,8.99205551621894,10.5295528411121
10.2780118023951,9.0154641091136,10.512974625243
10.2782299093016,8.88422975286612,10.5028914399236
10.1613421162292,8.96662080672734,10.4940508744222
10.2002477891011,8.94667074003712,10.4953574576874
10.2218287169818,8.96804219855806,10.5220729761294
10.1441384303756,8.96190161719496,10.4838324659833
10.1888635248248,8.97889471104072,10.4847551009289
